,id,entropy,KL_div,norm_entropy_diff
441,533,6.793342047026509,3.6144863487119565,0.08135953044612583
442,534,5.1925065514917055,10.082213453544862,0.2978350532619229
443,535,5.315513104599992,9.612661724212487,0.2812012967215673
444,537,1.5835829094131366,8.931031340940024,0.7858574855482914
445,538,4.1991990494256894,10.730624464723396,0.43215663810081895
446,539,1.2565189881970882,7.850283639612741,0.8300852238367753
447,540,5.050208550445671,10.222330622717953,0.3170775264941848
448,541,3.9716343735427255,10.716798718506242,0.46292943288427957
449,542,4.745926897670971,10.394415618722334,0.3582244963429839
450,543,5.041972118081471,9.765657224926242,0.3181913111442318
451,545,5.2077227410225735,10.046543878901645,0.29577741986164746
452,546,4.708213053854367,9.832801140670703,0.363324410781641
453,547,4.67375014254265,10.337695429650989,0.3679847127082085
454,548,4.574121137335823,10.293584986723152,0.3814572031982826
455,549,5.146922751789079,9.82538286714458,0.30399919498671646
456,550,3.64879541801261,10.95046085481076,0.5065858434765123
457,551,3.2349304524987987,9.990558218623665,0.5625513908638867
458,552,4.501993689433428,10.169779676718916,0.39121075191555643
459,553,4.719782183215986,10.247544769706739,0.36175995688611856
460,554,5.851187676232241,8.480209667128353,0.20876385185189347
461,555,4.981474812947935,9.826297895493024,0.32637215533106934
462,556,4.1653437839903384,10.627028970622968,0.4367347701485074
463,557,4.405303709664913,10.099894145760071,0.4042858080220839
464,558,4.280462080373455,10.53274835607031,0.4211677156543329
465,559,6.215118427739477,7.084483008057059,0.15955073787421056
466,560,5.59687035165236,8.66096970145783,0.24315431605205945
467,561,4.770696411032815,10.044906680237116,0.35487499955218055
468,562,4.909720920144316,10.03502789123488,0.3360751894667179
469,563,1.294786420179784,7.991868327688273,0.8249104495589819
470,564,4.591703277662949,10.791943404424106,0.3790796303432629
471,565,5.171607255051987,9.674249077565893,0.3006611938215804
472,566,5.452953177061977,9.456055831410238,0.26261574459891807
473,567,4.589595523796756,10.282267496698516,0.37936465470799235
